date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/08/08,45.0,45.0,51.0,134241.3,640477312.0,47.0
2007/08/09,42.37,43.5,44.85,55689.56,241601680.0,42.7
2007/08/10,41.0,41.0,46.97,53983.44,241649088.0,46.3
2007/08/13,44.15,45.5,48.45,28852.07,134114432.0,46.3
2007/08/14,45.52,46.31,50.45,34173.82,166166704.0,49.0
2007/08/15,47.0,50.0,50.78,35182.31,174238272.0,50.0
2007/08/16,49.35,50.0,54.98,29886.69,157698192.0,54.1
2007/08/17,52.58,54.15,58.0,26418.77,147266672.0,53.8
2007/08/20,52.8,56.9,57.1,22375.71,123643008.0,55.98
2007/08/21,53.15,55.88,56.11,23628.1,128343856.0,54.8
2007/08/22,52.6,53.79,54.79,16019.55,85959952.0,52.81
2007/08/23,49.26,53.01,53.39,27647.62,139437136.0,49.5
2007/08/24,47.35,49.0,51.67,30065.48,147764592.0,51.0
2007/08/27,47.9,50.75,50.75,22835.93,112288440.0,50.2
2007/08/28,48.1,49.75,51.5,12653.77,63355864.0,50.28
2007/08/29,47.5,49.52,49.52,12232.93,59270828.0,48.49
2007/08/30,47.7,48.48,50.8,14248.36,69411384.0,50.5
2007/08/31,49.5,50.16,52.0,11217.14,57109440.0,51.79
2007/09/03,50.51,51.8,52.0,11446.64,58395276.0,51.78
2007/09/04,50.68,51.51,52.4,6450.83,33063772.0,51.5
2007/09/05,49.88,51.0,51.4,6625.07,33303442.0,50.3
2007/09/06,48.7,50.29,50.29,8170.16,40039392.0,48.81
2007/09/07,48.2,48.51,49.27,7203.65,35085000.0,48.2
2007/09/10,46.55,46.55,48.2,6066.9,28598998.0,47.12
2007/09/11,46.0,46.95,48.48,7058.52,33407488.01,46.0
2007/09/12,44.18,46.21,47.27,7034.77,31798342.0,45.8
2007/09/13,44.8,45.8,47.8,6758.94,31366622.0,46.03
2007/09/14,44.78,46.1,46.45,8117.7,36822928.0,45.13
2007/09/18,44.31,45.8,46.5,5847.75,26594864.01,44.5
2007/09/19,42.5,44.49,44.5,7133.07,30649636.0,42.63
2007/09/20,42.65,42.89,43.63,4778.4,20623658.0,43.41
2007/09/21,41.9,43.51,43.84,5305.76,22527434.01,42.18
2007/09/24,41.11,42.38,42.38,4132.27,17128400.0,42.0
2007/09/25,41.9,42.5,43.77,3544.98,15198223.0,42.7
2007/09/26,42.01,42.74,43.6,2289.01,9831598.01,42.63
2007/09/27,42.3,43.2,46.08,6988.57,31213340.0,45.5
2007/09/28,45.1,45.48,47.8,6532.46,30444522.01,46.24
2007/10/08,44.12,46.24,47.2,3815.4,17212458.0,44.2
2007/10/09,43.2,44.4,45.18,2958.39,13112509.0,45.1
2007/10/10,44.2,44.21,45.39,4044.53,18090328.0,44.25
2007/10/11,44.21,44.21,46.46,5472.61,24854816.0,45.16
2007/10/12,42.98,46.51,47.97,19660.25,88196608.0,45.1
2007/10/15,44.52,44.52,46.75,9595.01,44135628.0,45.5
2007/10/16,43.5,45.13,45.97,5923.63,26162924.0,43.83
2007/10/17,43.21,43.61,44.5,4114.48,17950450.0,43.88
2007/10/18,42.24,44.2,44.2,4014.5,17234294.0,42.24
2007/10/19,42.26,42.58,43.44,1948.62,8315350.0,42.6
2007/10/22,41.85,42.62,43.86,4857.06,20763458.0,43.0
2007/10/23,41.3,43.05,43.5,5301.6,22273456.0,41.64
2007/10/24,41.5,41.64,42.45,3872.62,16239876.0,41.78
2007/10/25,41.51,41.51,43.0,5843.83,24783700.0,41.9
2007/10/26,41.9,41.95,46.09,13180.71,58692412.01,46.09
2007/10/29,44.59,46.1,47.8,11497.8,53171460.0,46.95
2007/10/30,45.52,47.0,47.3,5360.36,24679570.0,46.09
2007/10/31,45.68,46.48,48.98,13071.36,62471620.0,47.37
2007/11/01,46.0,47.0,49.5,11496.06,55445176.0,48.29
2007/11/02,45.73,47.52,48.6,7170.52,33692736.01,45.83
2007/11/05,45.08,45.81,47.0,4831.37,22205820.0,46.28
2007/11/06,44.8,45.5,46.85,3929.51,17996944.0,44.8
2007/11/07,42.3,44.7,45.87,5135.05,22235990.0,43.19
2007/11/08,38.87,42.1,42.1,21433.05,85843456.0,38.87
2007/11/09,34.98,37.49,37.98,17198.89,62009328.0,36.9
