date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-04,7.51,7.68,7.84,4867.66,3763884.0,7.74
2000-01-05,7.74,7.79,8.0,7547.52,5958284.0,7.74
2000-01-06,7.62,7.73,8.28,9178.16,7402556.0,8.19
2000-01-07,8.25,8.25,8.53,24518.97,20648332.0,8.53
2000-01-10,8.25,8.65,8.7,24369.87,20541940.0,8.49
2000-01-11,7.9,8.5,8.5,18462.81,15109533.0,8.0
2000-01-12,7.68,7.95,7.99,9955.05,7767427.0,7.71
2000-01-13,7.5,7.68,7.68,10322.03,7807340.0,7.57
2000-01-14,7.55,7.61,7.68,6485.18,4927733.0,7.66
2000-01-18,7.86,7.9,8.48,15941.53,13061892.0,8.15
2000-01-19,8.1,8.22,8.45,10295.96,8516275.0,8.13
2000-01-20,8.01,8.1,8.16,8668.65,7016165.0,8.16
2000-01-21,7.88,8.15,8.19,12794.86,10174059.0,7.9
2000-01-24,7.61,7.9,7.99,17165.57,13267421.0,7.76
2000-01-25,7.7,7.76,7.93,12053.25,9406064.0,7.9
2000-01-26,7.9,7.9,8.18,9200.49,7380913.0,8.02
2000-01-27,7.78,8.06,8.1,17252.04,13570537.0,7.82
2000-01-28,7.67,7.81,8.06,24238.55,19013796.0,7.99
2000-02-14,8.08,8.3,8.79,35842.0,30568700.0,8.79
2000-02-15,8.4,9.0,9.19,54557.0,48308200.0,8.45
2000-02-16,8.11,8.32,8.4,32896.0,27029554.0,8.23
2000-02-17,8.18,8.28,9.0,66760.0,57109196.0,8.68
2000-02-18,8.3,8.68,8.68,24934.0,20989000.0,8.45
2000-02-21,8.55,8.65,9.3,59225.0,54275668.0,9.3
2000-02-22,8.85,10.18,10.18,115101.0,109987416.0,8.88
2000-02-23,8.61,8.8,9.2,32712.0,29036344.0,8.83
2000-02-24,8.75,8.83,9.08,19776.0,17584800.0,8.94
2000-02-25,8.68,8.95,8.99,19384.0,17008172.0,8.74
2000-02-28,8.52,8.7,8.95,25939.0,22660398.0,8.86
2000-02-29,8.85,8.9,9.25,27420.27,24759480.0,8.99
