date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-04,11.4,11.43,11.93,4433.0,5232956.0,11.8
2000-01-05,11.8,11.89,12.29,16298.0,19802969.0,12.14
2000-01-06,11.95,12.1,12.5,10293.0,12544399.0,12.49
2000-01-07,12.5,12.5,12.94,18256.0,23223120.0,12.85
2000-01-10,12.8,12.83,13.58,28549.0,37978140.0,13.43
2000-01-11,13.0,13.43,13.52,25171.0,33068320.0,13.01
2000-01-12,12.56,13.0,13.05,15584.0,19891548.0,12.7
2000-01-13,12.38,12.64,12.85,8899.0,11238017.0,12.69
2000-01-14,12.52,12.7,12.75,5575.0,7028672.0,12.55
2000-01-17,12.33,12.5,12.82,7575.0,9520468.0,12.71
2000-01-18,12.65,12.75,12.91,5284.0,6772317.0,12.76
2000-01-19,12.6,12.75,13.3,13087.0,17165464.0,13.2
2000-01-20,13.1,13.2,13.52,12662.0,16905120.0,13.26
2000-01-21,12.9,13.25,13.45,15289.0,20246260.0,13.22
2000-01-24,12.85,12.85,14.18,27935.0,38051968.0,13.92
2000-01-25,13.6,13.92,14.08,14373.0,19842468.0,13.83
2000-01-26,13.68,13.8,14.0,20015.0,27909972.0,13.94
2000-01-27,13.9,13.9,15.0,47569.0,70116246.0,14.94
2000-01-28,14.1,14.76,15.1,57138.0,82887800.0,14.1
2000-02-14,14.6,14.6,15.62,28363.0,43973800.0,15.62
2000-02-15,16.0,16.2,17.18,87893.0,149192000.0,16.9
2000-02-16,16.89,16.9,17.7,75106.0,129757456.0,17.26
2000-02-17,15.62,17.36,18.35,73941.0,125058152.0,15.63
2000-02-18,15.0,15.1,17.0,45508.0,72667548.0,16.98
2000-02-21,16.62,17.3,18.68,114755.0,207711258.0,17.99
2000-02-22,16.86,18.0,18.0,36257.0,63234076.0,17.01
2000-02-23,16.39,16.75,17.05,32653.0,54361996.0,16.5
2000-02-24,16.58,16.58,17.88,39228.0,68953644.0,17.85
2000-02-25,17.85,17.85,18.8,65652.0,120487893.0,18.3
2000-02-28,18.4,18.44,20.13,40722.0,78763520.0,20.13
2000-02-29,22.1,22.1,22.14,52952.0,117213288.0,22.14
2000-03-01,21.61,24.35,24.35,123932.01,285614228.0,23.23
2000-03-02,21.68,23.68,25.3,55253.0,136026880.0,25.18
2000-03-03,24.8,25.68,26.8,50252.0,129523148.0,24.81
2000-03-06,22.58,25.1,25.2,57826.0,134384246.0,22.58
2000-03-07,21.98,22.0,23.88,28727.0,66390892.0,23.46
2000-03-08,23.3,23.8,24.08,15688.0,37338932.0,24.0
2000-03-09,23.8,24.28,24.88,14382.0,34983044.0,24.8
2000-03-10,24.5,24.78,26.3,43946.0,112768484.0,25.3
