date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2003-03-28,11.9,12.47,12.47,221548.0,269960096.0,12.01
2003-03-31,11.85,11.93,12.21,65319.0,78849568.0,12.12
2003-04-01,12.01,12.12,12.8,109003.0,135663952.0,12.35
2003-04-02,12.18,12.34,12.47,48243.21,59456664.0,12.26
2003-04-03,12.08,12.25,12.33,28922.86,35191276.0,12.19
2003-04-04,12.17,12.18,12.35,23173.99,28434562.0,12.29
2003-04-07,11.98,12.27,12.36,32443.06,39331680.0,11.99
2003-04-08,11.9,11.9,12.25,25144.44,30312600.0,12.0
2003-04-09,11.53,11.95,12.05,50587.56,59417564.0,11.77
2003-04-10,11.71,11.8,12.14,35445.5,42094520.0,11.8
2003-04-11,11.73,11.81,11.97,25417.21,30141268.0,11.9
2003-04-14,11.9,11.9,12.52,46063.06,56416504.0,12.28
2003-04-15,12.07,12.23,12.28,30608.59,37215248.0,12.23
2003-04-16,12.0,12.24,12.67,75662.47,93179904.0,12.43
2003-04-17,12.23,12.45,12.58,35836.74,44446224.0,12.31
2003-04-18,12.35,12.35,12.93,56748.31,71690256.0,12.48
2003-04-21,12.07,12.48,12.49,25056.17,30717480.0,12.19
2003-04-22,12.0,12.21,12.27,14319.24,17321352.0,12.04
2003-04-23,11.91,12.05,12.18,14514.77,17441840.0,12.01
2003-04-24,11.5,12.0,12.1,21228.42,24909548.0,11.6
2003-04-25,10.91,11.58,11.69,19182.26,21681532.0,11.1
2003-04-28,10.6,11.0,11.29,21204.46,23147880.0,11.19
2003-04-29,10.66,11.19,11.19,10441.32,11209283.0,10.7
2003-04-30,10.65,10.82,10.99,11493.56,12435259.0,10.84
2003-05-12,10.3,10.9,10.97,12358.0,12966353.0,10.33
2003-05-13,9.8,10.33,10.34,19482.0,19344600.0,9.86
2003-05-14,9.78,9.8,10.16,9963.0,9953100.0,10.1
2003-05-15,10.0,10.1,10.45,13998.0,14402400.0,10.4
2003-05-16,10.33,10.4,10.49,8117.0,8439500.0,10.35
2003-05-19,10.2,10.4,10.46,6198.58,6433119.0,10.41
2003-05-20,10.08,10.43,10.43,6211.27,6323779.0,10.11
2003-05-21,10.1,10.11,10.58,12794.07,13263777.0,10.42
2003-05-22,10.35,10.4,10.51,7851.8,8206460.0,10.49
2003-05-23,10.41,10.53,10.77,12313.44,13011414.0,10.55
2003-05-26,10.48,10.51,10.65,7107.7,7504134.0,10.58
2003-05-27,10.37,10.58,10.61,7979.48,8315879.0,10.41
2003-05-28,10.4,10.4,10.65,11311.35,11882729.0,10.43
2003-05-29,10.28,10.38,10.57,8317.37,8681613.0,10.53
2003-05-30,10.5,10.52,10.9,25736.21,27726872.0,10.8
2003-06-02,10.74,10.82,10.96,14747.69,16029736.0,10.91
2003-06-03,10.65,10.85,10.95,10396.51,11213699.0,10.67
2003-06-04,10.62,10.65,10.9,11916.55,12815794.0,10.83
2003-06-05,10.8,10.85,11.1,20084.82,22031480.0,10.88
2003-06-06,10.75,10.81,11.08,14494.49,15867395.0,10.81
2003-06-09,10.53,10.78,10.84,7743.58,8249603.0,10.56
2003-06-10,10.51,10.51,10.63,3864.11,4087130.01,10.6
2003-06-11,10.62,10.62,11.08,16337.21,17838340.0,11.04
2003-06-12,10.95,11.0,11.29,25472.52,28392832.0,11.16
2003-06-13,11.02,11.17,11.18,9459.51,10506737.0,11.18
2003-06-16,11.05,11.2,11.22,7380.3,8219209.0,11.18
2003-06-17,11.01,11.18,11.2,6247.04,6925304.0,11.07
2003-06-18,10.95,11.05,11.14,5156.0,5697453.0,10.96
2003-06-19,10.8,10.97,10.98,7014.57,7625646.0,10.94
2003-06-20,10.78,10.95,10.95,4121.74,4472395.0,10.78
2003-06-23,10.56,10.79,10.79,5713.0,6076613.0,10.56
2003-06-24,10.56,10.56,10.77,3086.0,3282645.0,10.65
2003-06-25,10.48,10.64,10.75,2975.0,3143305.0,10.48
2003-06-26,10.36,10.48,10.65,4720.02,4953322.0,10.54
2003-06-27,10.36,10.59,10.59,2697.44,2817335.0,10.37
2003-06-30,10.29,10.35,10.42,3084.67,3183426.0,10.29
2003-07-01,10.25,10.31,10.45,2648.78,2743547.0,10.28
2003-07-02,10.23,10.29,10.51,3704.66,3866238.0,10.49
2003-07-03,10.48,10.48,10.67,3763.76,3983568.0,10.55
2003-07-04,10.5,10.52,10.85,7569.4,8117968.0,10.68
2003-07-07,10.59,10.6,10.7,3121.31,3316161.0,10.63
2003-07-08,10.51,10.63,10.65,4754.96,788096.0,10.55
2003-07-09,10.4,10.56,10.64,2249.99,2369705.0,10.48
2003-07-10,10.46,10.46,11.18,29937.65,32897672.0,11.0
2003-07-11,10.88,10.96,11.04,9152.56,10020483.0,10.95
2003-07-14,10.79,10.9,11.03,9465.05,10333934.0,11.01
2003-07-15,10.89,11.01,11.1,7142.97,7849967.0,10.95
2003-07-16,10.88,10.93,11.19,16223.8,18010214.0,11.16
2003-07-17,11.16,11.2,11.48,30257.12,34355196.0,11.35
2003-07-18,10.89,11.35,11.37,20884.14,23289436.0,10.91
2003-07-21,10.81,10.88,11.4,27877.01,31114560.0,11.3
2003-07-22,11.21,11.32,11.54,28468.89,32470076.0,11.4
2003-07-23,11.16,11.39,11.39,9876.26,11145808.0,11.26
2003-07-24,11.02,11.3,11.3,7371.07,8218764.0,11.12
2003-07-25,10.82,11.08,11.13,11108.53,12145832.0,10.85
2003-07-28,10.56,10.82,10.82,7955.69,8482286.0,10.63
2003-07-29,10.61,10.65,10.77,4165.37,4452798.0,10.71
2003-07-30,10.61,10.7,10.8,3033.65,3249396.0,10.73
2003-07-31,10.69,10.73,10.85,3610.22,3892879.0,10.78
2003-08-01,10.55,10.77,10.8,5944.68,6320688.0,10.75
2003-08-04,10.58,10.74,10.88,5809.46,6248211.0,10.88
2003-08-05,10.83,10.9,10.98,4861.48,5312454.0,10.91
2003-08-06,10.7,10.9,10.9,4019.06,4330184.0,10.71
2003-08-07,10.62,10.62,10.84,2983.7,3186898.0,10.65
2003-08-08,10.35,10.66,10.7,7261.36,7626838.0,10.38
2003-08-11,10.3,10.38,10.46,3308.42,3428303.0,10.46
2003-08-12,10.45,10.48,10.6,2481.09,2609542.0,10.51
2003-08-13,10.29,10.53,10.53,3802.43,3930835.0,10.3
2003-08-14,10.25,10.29,10.44,3985.75,4119814.0,10.3
2003-08-15,10.25,10.27,10.35,3581.26,3683810.0,10.34
2003-08-18,10.11,10.34,10.34,3820.39,3891887.0,10.13
2003-08-19,10.07,10.13,10.2,2459.9,2489685.0,10.1
2003-08-20,10.08,10.1,10.21,2518.46,2554835.0,10.21
2003-08-21,10.14,10.22,10.22,1582.32,1609803.0,10.19
2003-08-22,10.18,10.2,10.3,1759.31,1797637.0,10.21
2003-08-25,10.02,10.02,10.1,3271.09,3285159.0,10.06
2003-08-26,9.92,10.05,10.1,2287.73,2289493.0,9.98
2003-08-27,9.95,9.98,10.05,2755.0,2754736.0,10.0
2003-08-28,9.96,10.0,10.05,2014.2,2013779.0,9.97
2003-08-29,9.76,9.93,10.02,2766.39,2729033.0,10.01
2003-09-01,9.95,10.0,10.34,4861.04,4958936.0,10.29
2003-09-02,10.14,10.3,10.32,3630.37,3708981.0,10.17
2003-09-03,10.01,10.19,10.19,3336.38,3364445.01,10.12
2003-09-04,10.02,10.1,10.18,3153.83,3190520.0,10.12
2003-09-05,9.99,10.1,10.12,3118.5,3133659.0,10.01
2003-09-08,9.82,9.97,10.0,2567.2,2538596.0,9.94
2003-09-09,9.91,9.91,10.13,3150.22,3154646.0,10.13
2003-09-10,10.05,10.15,10.33,5758.83,5882053.0,10.17
2003-09-11,10.1,10.27,10.27,3382.7,3434651.0,10.1
2003-09-12,9.89,10.1,10.1,2719.93,2702635.0,9.91
2003-09-15,9.75,9.9,9.98,2747.49,2699369.0,9.77
2003-09-16,9.49,9.78,9.82,4491.91,4317997.0,9.73
2003-09-17,9.4,9.75,9.75,3406.0,3239043.0,9.41
2003-09-18,9.36,9.4,9.48,2498.4,2348438.01,9.39
2003-09-19,8.95,9.39,9.45,6139.9,5587449.0,9.1
2003-09-22,8.96,9.1,9.15,6432.63,5798577.0,9.09
2003-09-23,9.0,9.06,9.19,1858.29,1691085.01,9.17
2003-09-24,9.05,9.17,9.19,3580.75,3265561.0,9.17
