date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-04,12.45,12.6,13.07,4272.0,5501503.0,12.97
2000-01-05,12.7,12.95,13.4,7798.0,10229066.0,12.94
2000-01-06,12.68,12.68,13.4,6856.0,8999994.0,13.39
2000-01-07,13.37,13.37,13.95,15643.0,21528376.0,13.9
2000-01-10,13.66,13.91,14.3,15313.0,21445288.0,14.12
2000-01-11,13.2,14.12,14.12,9421.0,12803936.0,13.28
2000-01-12,12.6,13.1,13.37,7645.0,9905717.0,12.72
2000-01-13,12.55,12.75,12.87,4115.0,5211713.0,12.63
2000-01-14,12.6,12.65,12.85,2985.0,3778176.0,12.72
2000-01-17,12.74,12.74,13.7,6186.0,8300088.0,13.4
2000-01-18,13.01,13.5,13.63,4026.0,5376915.0,13.14
2000-01-19,13.12,13.12,13.9,10396.0,14130784.0,13.88
2000-01-20,13.78,13.95,14.2,11380.0,15907805.0,14.06
2000-01-21,13.78,14.09,14.19,11520.0,16090837.0,13.78
2000-01-24,13.2,13.58,13.7,12691.0,16973650.0,13.44
2000-01-25,13.42,13.42,14.12,11065.0,15267233.0,13.67
2000-01-26,13.55,13.75,14.0,8367.0,11575974.0,13.99
2000-01-27,14.0,14.0,14.95,21843.0,32127402.0,14.53
2000-01-28,14.77,14.77,15.5,29017.0,43994812.0,15.04
2000-02-14,15.55,15.61,16.49,28647.0,46058300.0,16.48
2000-02-15,15.8,16.8,17.58,43609.0,72348000.0,15.95
2000-02-16,15.66,15.95,16.32,28581.0,45362856.0,15.99
2000-02-17,14.5,15.98,16.88,33911.0,52415892.0,14.5
2000-02-18,14.31,14.4,15.0,15060.0,22195936.0,14.99
2000-02-21,14.81,15.1,15.9,25361.0,39096305.0,15.58
2000-02-22,14.65,15.69,15.79,19305.0,29567607.0,14.65
2000-02-23,14.63,14.69,15.1,16612.0,24753939.0,14.93
2000-02-24,14.95,15.2,15.3,8778.0,13238092.0,15.2
2000-02-25,15.4,15.4,16.4,33035.0,52442812.0,15.75
2000-02-28,15.91,16.0,16.25,31216.0,50278764.0,16.12
2000-02-29,15.6,16.38,16.42,23674.0,37726108.0,15.8
2000-03-01,15.38,15.9,16.0,15823.0,24682926.0,15.45
2000-03-02,15.4,15.4,15.98,14306.0,22316540.0,15.5
2000-03-03,15.3,15.6,15.98,22680.0,35245324.0,15.39
2000-03-06,14.66,15.48,15.58,20891.0,31449392.0,14.66
2000-03-07,14.42,14.63,14.9,8236.0,12050294.0,14.88
2000-03-08,14.8,15.0,15.09,6722.0,10017555.0,14.96
2000-03-09,15.0,15.0,15.5,8476.0,12924304.0,15.16
2000-03-10,14.6,15.15,15.2,7747.0,11467311.0,14.65
2000-03-13,14.61,14.66,14.9,5406.0,7955923.0,14.77
2000-03-14,14.58,14.77,15.48,15794.0,23848721.0,15.34
2000-03-15,15.36,15.5,16.28,43228.0,69142042.0,15.98
2000-03-16,14.8,16.1,16.15,24213.0,37521937.0,15.01
2000-03-17,15.0,15.0,15.65,13940.0,21532504.0,15.55
2000-03-20,15.55,15.55,16.56,43888.0,71325240.0,16.35
2000-03-21,15.95,16.33,16.35,18619.0,30019844.0,16.22
2000-03-22,15.82,16.23,16.3,19715.0,31742948.0,16.0
2000-03-23,15.78,16.0,16.25,15476.0,24822812.0,16.09
2000-03-24,16.12,16.3,16.85,38798.0,64254024.0,16.16
2000-03-27,16.52,16.58,17.3,37231.0,63201370.0,17.0
2000-03-28,16.5,17.02,17.3,23199.0,38771872.0,16.66
2000-03-29,16.1,16.7,16.85,17908.0,29336230.0,16.42
2000-03-30,16.28,16.41,16.75,14002.0,23050152.0,16.72
2000-03-31,16.05,16.6,16.6,19857.0,32276924.0,16.16
2000-04-03,16.0,16.12,16.28,14774.0,23783332.0,16.0
2000-04-04,15.65,15.98,15.98,12814.76,20189132.0,15.65
2000-04-05,15.6,15.64,15.91,7785.92,12273008.0,15.85
2000-04-06,15.8,15.85,16.27,8663.49,13894702.0,16.2
2000-04-07,15.89,16.29,16.29,8857.88,14184060.0,15.96
