date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-04,14.52,14.52,15.23,6978.17,10486682.0,15.15
2000-01-05,14.86,15.33,15.38,6974.3,10522028.0,15.18
2000-01-06,14.9,15.12,15.3,4028.5,6110617.0,15.28
2000-01-07,15.28,15.28,16.68,48763.61,78627736.0,16.6
2000-01-10,16.11,16.78,18.26,54840.38,91988720.0,17.78
2000-01-11,16.01,17.88,17.88,28641.98,48568264.0,16.86
2000-01-12,15.6,16.6,16.86,11505.25,18429132.0,15.98
2000-01-13,15.2,15.98,15.98,12422.28,19284150.0,15.5
2000-01-14,15.18,15.48,15.67,7069.56,10882013.0,15.59
2000-01-18,15.12,15.6,15.6,4223.9,6446870.0,15.48
2000-01-19,15.36,15.4,15.67,3914.18,6086342.0,15.58
2000-01-20,15.52,15.58,16.28,19657.84,31445092.0,16.19
2000-01-21,15.94,16.28,16.84,27722.59,45498904.0,16.84
2000-01-24,16.3,16.96,17.07,31055.86,52468256.0,17.04
2000-01-25,16.31,16.96,17.12,16466.99,27556872.0,16.82
2000-01-26,16.52,16.8,17.25,18335.62,31078702.0,16.98
2000-01-27,16.82,17.08,17.29,20584.16,35221628.0,17.18
2000-01-28,16.7,17.22,17.26,8724.74,14825477.0,17.26
2000-02-14,17.25,17.25,18.99,41225.0,75189400.0,18.99
2000-02-15,18.0,19.8,19.94,39367.0,75704800.0,18.8
2000-02-16,17.3,18.62,18.62,17898.0,32082866.0,17.7
2000-02-17,16.5,17.68,19.47,18816.0,34144604.0,17.2
2000-02-18,16.51,17.15,17.8,25658.0,44248800.0,17.7
2000-02-21,16.82,17.5,18.15,24128.0,41857740.0,18.15
2000-02-22,17.4,18.43,18.5,14862.0,26712328.0,17.58
2000-02-23,17.38,17.8,17.87,19651.0,34681948.0,17.87
2000-02-24,17.83,17.83,18.86,41756.0,76754520.0,18.32
2000-02-25,17.5,18.5,18.58,27822.0,49992044.0,18.0
2000-02-28,17.5,18.02,19.78,74396.0,137757840.0,19.75
2000-02-29,18.61,20.02,20.11,31363.0,60974640.0,19.35
2000-03-01,19.25,19.4,20.7,46250.0,92518704.0,20.23
