date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/01/04,3.63,3.7,3.72,22505.09,8218472.0,3.63
2007/01/05,3.6,3.63,3.73,14701.11,5385089.0,3.73
2007/01/08,3.71,3.71,3.92,42510.22,16338202.0,3.91
2007/01/09,3.85,3.92,3.98,38334.14,14994351.0,3.93
2007/01/10,3.86,3.93,4.02,51760.6,20346528.0,4.01
2007/01/11,3.98,4.0,4.22,84823.97,34928944.0,4.08
2007/01/12,3.83,4.05,4.15,45038.7,18001960.0,3.88
2007/01/16,4.03,4.12,4.17,73222.78,29909160.0,4.11
2007/01/17,4.05,4.12,4.27,80622.52,33720384.0,4.13
2007/01/18,4.1,4.14,4.46,93211.3,40004424.0,4.36
2007/01/19,4.34,4.39,4.48,98597.75,43457340.0,4.43
2007/01/22,4.51,4.51,4.7,86648.17,39789088.0,4.63
2007/01/23,4.38,4.63,4.68,86355.55,39064984.0,4.64
2007/01/24,4.58,4.65,4.92,90956.02,43528168.0,4.87
2007/01/25,4.48,4.84,4.84,64765.42,30077652.0,4.49
2007/01/26,4.12,4.36,4.5,53239.15,23147936.0,4.46
2007/01/29,4.42,4.42,4.64,48529.26,22120548.0,4.6
2007/01/30,4.45,4.6,4.62,52581.9,23849604.0,4.5
2007/01/31,4.3,4.51,4.65,55497.31,25054576.0,4.32
2007/02/01,4.15,4.28,4.42,40781.89,17510612.0,4.32
2007/02/02,4.3,4.32,4.48,41182.41,18083996.0,4.33
2007/02/05,4.33,4.35,4.55,36663.13,16425169.0,4.52
2007/02/06,4.51,4.58,4.65,45051.89,20744108.0,4.62
2007/02/07,4.55,4.65,4.66,49047.76,22589662.0,4.64
2007/02/08,4.58,4.65,4.79,59298.19,27924646.0,4.74
2007/02/09,4.61,4.74,4.78,43418.3,20228282.0,4.63
2007/02/12,4.65,4.7,4.78,48488.24,22901700.0,4.78
2007/02/13,4.65,4.78,4.84,78079.81,36944872.0,4.81
2007/02/14,4.76,4.81,5.12,101567.29,50357720.0,5.02
2007/02/15,4.99,5.09,5.31,129391.09,66697092.0,5.29
2007/02/16,5.18,5.3,5.45,91004.63,48232432.0,5.21
2007/02/26,5.2,5.2,5.73,78303.72,42304528.0,5.71
2007/02/27,5.2,5.66,6.08,187355.15,106240296.0,5.32
2007/02/28,5.29,5.29,5.85,146589.87,83422336.0,5.85
2007/03/01,5.61,5.86,5.95,101048.84,58382300.0,5.77
2007/03/02,5.62,5.75,5.85,63538.4,36489372.0,5.78
2007/03/05,5.35,5.8,5.93,78423.14,44286544.0,5.58
2007/03/06,5.41,5.54,5.57,32918.1,18084004.0,5.5
2007/03/07,5.52,5.52,5.7,43711.78,24592466.0,5.64
2007/03/08,5.61,5.63,5.87,63189.8,36495008.0,5.85
2007/03/09,5.74,5.87,5.98,82682.3,48436564.0,5.97
2007/03/12,6.08,6.08,6.57,100419.68,64108108.0,6.57
2007/03/13,6.76,6.85,7.23,194855.85,136505360.0,6.79
2007/03/14,6.5,6.63,7.1,105622.96,72357272.0,6.94
