date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/07/02,5155.619,5334.385,5401.963,9572062.0,16127891456.0,5288.34
2007/07/03,5289.323,5298.666,5388.111,10456184.0,13963790336.0,5387.02
2007/07/04,5244.624,5395.974,5438.306,8230166.0,12228103168.0,5265.568
2007/07/05,5093.266,5204.731,5254.862,8557703.02,13141313536.0,5095.9
2007/07/06,5029.123,5078.128,5319.895,9368865.01,14424396800.0,5316.917
2007/07/09,5330.488,5349.733,5536.533,12709102.01,18409949184.0,5509.889
2007/07/10,5562.548,5566.719,5743.864,17145164.0,26928920576.0,5632.333
2007/07/11,5586.557,5612.833,5694.488,9056140.01,14652306432.0,5666.38
2007/07/12,5671.999,5686.771,5788.732,7607772.01,12767241216.0,5735.167
2007/07/13,5663.324,5751.49,5758.292,4476296.02,7899556864.0,5706.877
2007/07/16,5537.201,5722.055,5731.859,5786618.02,10425448448.0,5539.359
2007/07/17,5472.974,5527.748,5826.259,9810859.0,17859448832.0,5810.78
2007/07/18,5761.273,5788.6,5983.238,14692507.0,25814073344.0,5881.886
2007/07/19,5827.546,5850.775,5942.654,7615975.0,13664279552.0,5870.678
2007/07/20,5868.491,5868.491,6252.477,17437066.01,28312705024.0,6249.521
2007/07/23,6307.173,6357.532,6492.333,21980254.01,37143752704.0,6401.698
2007/07/24,6342.828,6431.229,6564.17,15387123.01,27058722816.0,6455.918
2007/07/25,6442.255,6463.879,6576.849,14894429.0,27105474560.0,6575.099
2007/07/26,6494.323,6596.759,6650.011,14608369.0,27195019264.0,6596.227
2007/07/27,6443.226,6527.256,6545.034,13586596.0,25223639040.0,6514.388
2007/07/30,6487.036,6493.627,6684.552,14936696.0,27551803392.0,6614.89
2007/07/31,6494.798,6580.389,6652.158,13970834.01,26476138496.0,6621.355
2007/08/01,6447.173,6648.411,6797.739,15619124.0,29016420352.0,6506.594
2007/08/02,6559.231,6559.231,6804.212,13882161.0,28376311808.0,6794.355
2007/08/03,6859.943,6859.943,7253.73,24138270.0,46616633344.0,7250.527
2007/08/06,7169.276,7302.372,7352.705,17349980.0,35238928384.0,7307.243
2007/08/07,7195.926,7318.71,7322.034,15628968.0,33766488064.0,7272.883
2007/08/08,7107.277,7186.401,7371.043,32447714.06,43678040000.0,7230.127
2007/08/09,7235.535,7238.508,7561.353,22674688.0,38247120896.0,7561.353
2007/08/10,7297.685,7519.751,7540.658,19032734.01,33941501952.0,7427.769
2007/08/13,7323.64,7410.337,7517.267,24840858.0,38368768000.0,7411.356
2007/08/14,7327.314,7381.155,7564.061,15181568.0,30092308480.0,7537.929
2007/08/15,7455.138,7536.638,7689.164,16263831.0,30682880000.0,7586.219
2007/08/16,7260.393,7532.091,7547.837,17800936.01,32285302784.0,7330.485
2007/08/17,7075.361,7283.729,7428.777,19142088.01,34393690112.0,7094.043
2007/08/20,7324.899,7324.899,7585.764,17205842.0,31076777984.0,7584.845
2007/08/21,7622.979,7634.644,7773.925,18899858.0,33242816512.0,7742.412
2007/08/22,7603.358,7617.893,7919.174,16766084.01,32697210880.0,7858.991
2007/08/23,7817.67,7884.987,8113.431,14889477.0,32258437120.0,8051.703
2007/08/24,8079.485,8099.867,8287.915,16187562.01,31430164480.0,8226.647
2007/08/27,8175.111,8258.53,8392.516,18367706.0,33381306368.0,8231.588
2007/08/28,8055.68,8189.516,8264.18,14293548.01,28850954240.0,8209.88
2007/08/29,8070.262,8141.248,8306.663,14842147.01,31446351872.0,8087.339
2007/08/30,8089.335,8139.461,8243.298,11485404.01,24530726912.0,8151.22
2007/08/31,8031.575,8183.464,8183.464,11907494.01,27173369856.0,8154.191
2007/09/03,8190.699,8190.699,8317.21,14707468.01,30392944640.0,8242.986
2007/09/04,8045.799,8191.107,8230.512,14910907.0,32552347712.0,8095.48
2007/09/05,7808.951,8082.829,8106.931,13057363.0,27130073088.0,7942.973
2007/09/06,7893.073,7988.066,8103.284,17614768.01,32292921344.0,8033.005
2007/09/07,7808.355,7983.903,8022.274,18626060.0,34858041344.0,7823.486
2007/09/10,7667.833,7710.075,7983.689,14305306.01,26566950912.0,7942.59
2007/09/11,7514.37,7956.497,7956.497,14668020.01,28378961920.0,7551.766
2007/09/12,7461.633,7522.349,7671.782,11446015.0,23220637696.0,7590.827
2007/09/13,7625.824,7635.618,7899.058,11428924.0,26425358336.0,7897.092
2007/09/14,7725.468,7915.825,7944.289,8752246.01,19078684672.0,7850.555
2007/09/17,7849.877,7849.877,7937.024,11732262.0,25250045952.0,7907.423
2007/09/18,7666.546,7936.407,7948.986,13069170.01,27046258688.0,7762.425
2007/09/19,7742.969,7800.487,7872.109,9217412.01,21662699520.0,7782.724
2007/09/20,7796.558,7796.558,7919.82,9937811.01,21939202048.0,7835.613
2007/09/21,7649.036,7838.546,7864.936,10683860.01,21492312064.0,7795.307
2007/09/24,7683.075,7796.279,7922.299,9574331.02,21236840448.0,7906.585
2007/09/25,7912.275,7939.186,8071.068,9569184.0,21397264384.0,7952.521
2007/09/26,7817.755,7915.309,8078.807,8219618.01,20553535488.0,7841.275
2007/09/27,7806.253,7841.481,7907.065,8032756.01,18021404672.0,7889.453
2007/09/28,7961.903,7961.903,8144.993,10728271.0,24794613760.0,8143.592
