date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-04,5.61,5.9,5.96,5440.0,3145819.0,5.82
2000-01-05,5.81,5.81,6.1,1641.0,1000926.0,6.1
2000-01-06,6.2,6.39,6.41,11424.0,7309383.0,6.41
2000-01-07,6.25,6.41,6.6,17384.0,11127819.0,6.39
2000-01-10,6.05,6.36,6.48,18808.0,11648517.0,6.16
2000-01-11,5.98,6.17,6.25,11962.0,7277434.0,5.98
2000-01-12,5.7,6.0,6.1,12580.0,7243808.0,5.7
2000-01-13,5.5,5.73,5.86,6789.0,3902397.0,5.74
2000-01-14,5.5,5.74,5.74,6843.0,3827670.0,5.53
2000-01-17,5.25,5.5,5.5,8409.0,4458478.0,5.29
2000-01-18,5.15,5.27,5.55,9061.0,4815359.0,5.44
2000-01-19,5.25,5.45,5.45,5008.0,2677746.0,5.25
2000-01-20,5.2,5.29,5.38,5875.0,3092415.0,5.22
2000-01-21,5.24,5.24,5.46,7350.0,3888680.0,5.25
2000-01-24,4.99,5.22,5.4,12873.0,6538004.0,5.03
2000-01-25,4.94,5.0,5.14,12241.0,6149535.0,5.08
2000-01-26,5.15,5.15,5.38,10133.0,5428769.0,5.38
2000-01-27,5.12,5.45,5.5,15184.0,7997248.0,5.14
2000-01-28,4.93,5.19,5.19,16888.0,8376943.0,5.07
2000-02-14,4.98,5.05,5.3,27363.0,14050200.0,5.3
2000-02-16,5.3,5.3,5.57,7863.0,4379466.0,5.57
2000-02-17,5.57,5.57,5.85,50916.0,29733104.0,5.85
2000-02-18,5.7,6.1,6.1,33055.0,19671036.0,5.81
2000-02-21,5.53,5.7,5.75,10343.0,5729815.0,5.53
2000-02-22,5.25,5.26,5.57,19693.0,10583308.0,5.34
2000-02-23,5.22,5.35,5.53,13194.0,7077292.0,5.31
2000-02-24,5.17,5.3,5.33,11755.0,6170510.0,5.25
2000-02-25,5.15,5.21,5.3,12740.0,6639987.0,5.26
2000-02-28,5.2,5.25,5.52,14343.0,7729934.0,5.52
2000-02-29,5.71,5.79,5.8,13397.0,7768414.0,5.8
2000-03-01,6.09,6.09,6.09,14070.0,8568277.0,6.09
2000-03-02,6.0,6.09,6.39,79339.0,49887508.0,6.0
2000-03-03,5.66,5.9,6.26,52105.0,31830508.0,6.26
2000-03-06,6.38,6.57,6.57,24998.0,16349378.0,6.57
2000-03-07,6.24,6.57,6.88,42268.0,28253968.0,6.62
2000-03-08,6.63,6.65,6.94,26860.0,18208261.0,6.75
2000-03-09,6.6,6.84,6.88,15738.0,10524406.0,6.68
2000-03-10,6.35,6.68,6.69,18813.0,12083399.0,6.35
