date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-21,32.9,32.98,36.39,120075.95,419227520.0,36.39
2000-01-24,36.7,37.47,39.65,118601.56,450770560.0,38.1
2000-01-25,36.26,38.01,38.17,53308.77,197625552.0,37.5
2000-01-26,37.12,37.3,40.51,59223.94,232317744.0,39.48
2000-01-27,38.82,40.0,43.1,62739.24,261100448.0,41.4
2000-01-28,40.3,41.43,42.75,51911.95,213588128.0,41.1
2000-02-14,41.8,42.5,45.39,39062.0,172946000.0,45.39
2000-02-15,45.8,45.8,49.93,43767.0,212737104.0,49.91
2000-02-16,48.25,48.8,52.9,42164.0,211677072.0,50.35
2000-02-17,45.41,50.45,53.4,59396.0,282586336.0,45.41
2000-02-18,40.87,41.01,44.9,49494.0,207754410.0,44.5
2000-02-21,40.21,43.98,43.98,32832.0,135652798.0,40.21
2000-02-22,37.5,40.21,41.45,22566.0,88590032.0,37.83
2000-02-23,37.03,37.03,40.0,28764.0,111816614.5,38.93
2000-02-24,38.6,39.15,40.4,14398.0,56588539.13,39.66
2000-02-25,38.38,39.69,39.88,14284.0,55570868.0,38.79
2000-02-28,37.6,38.5,40.99,25348.0,100256307.01,40.58
2000-02-29,38.75,43.0,43.0,23498.0,93751188.0,39.01
2000-03-01,38.5,38.8,39.5,12385.0,47991444.0,38.8
2000-03-02,38.5,38.5,40.89,12734.0,50500824.0,39.5
2000-03-03,38.9,39.95,40.6,11370.0,45200766.0,39.83
2000-03-06,37.3,39.7,39.77,17234.0,65815872.01,37.4
2000-03-07,35.73,37.97,38.0,8711.0,32274856.0,37.1
2000-03-08,36.5,37.45,40.0,29085.0,112354216.0,39.49
2000-03-09,37.99,40.0,40.0,10715.0,41245844.0,38.24
2000-03-10,37.8,38.49,38.6,5589.0,21230202.0,37.9
2000-03-13,37.49,37.91,38.01,4499.0,16963772.01,37.75
2000-03-14,36.0,37.78,38.29,9890.0,36566546.0,37.19
2000-03-15,36.9,37.4,37.51,6387.0,23745890.0,37.23
2000-03-16,36.76,37.2,38.8,11257.0,42581200.0,37.68
2000-03-17,37.6,37.62,39.8,19262.0,75269746.0,39.13
2000-03-20,39.13,39.13,43.04,63994.0,267370464.0,43.04
2000-03-21,41.9,43.8,44.95,28594.0,124238680.0,42.05
2000-03-22,41.61,42.03,43.0,10624.0,44790052.0,41.75
2000-03-23,41.7,41.75,43.2,23746.0,101176032.0,42.3
2000-03-24,41.81,43.0,43.2,21109.0,89816074.0,42.0
2000-03-27,42.0,42.8,43.0,9394.0,39891788.0,42.8
2000-03-28,41.9,42.84,43.0,6692.0,28266764.0,42.59
2000-03-29,40.3,42.5,42.51,15750.0,64694006.01,40.76
2000-03-30,40.55,40.94,41.28,8708.0,35605900.01,40.8
2000-03-31,39.1,40.69,40.7,15948.0,63285129.0,39.48
2000-04-03,39.3,39.3,40.18,5699.85,22727322.0,39.9
2000-04-04,38.6,38.7,39.8,5786.32,22700064.0,39.18
2000-04-05,39.01,39.01,40.8,4156.26,16631774.0,39.4
2000-04-06,39.0,39.75,40.4,3290.55,13146577.02,40.08
2000-04-07,39.1,40.0,40.28,6261.2,24766482.0,39.78
2000-04-10,39.01,39.84,39.84,3393.0,13296053.01,39.3
2000-04-11,39.02,39.42,41.08,7446.0,30022034.0,40.81
2000-04-12,39.0,40.97,40.97,2674.0,10631504.0,40.05
2000-04-13,39.21,40.18,40.56,3921.0,15779794.0,40.36
2000-04-14,39.5,40.35,40.35,2233.0,8901696.01,39.78
2000-04-18,39.08,39.8,39.8,3397.0,13380073.0,39.68
2000-04-19,38.9,39.5,39.59,6124.0,23975122.0,39.59
2000-04-20,39.0,39.58,39.75,6243.74,24432842.0,39.08
2000-04-21,38.74,39.35,39.65,6237.0,24342716.0,38.9
2000-04-24,38.0,38.8,38.9,4833.0,18509820.0,38.05
2000-04-25,38.04,38.3,39.49,4238.0,16369319.0,38.4
2000-04-26,37.0,38.5,39.0,7546.0,28925536.0,38.2
2000-04-27,37.95,38.4,39.2,5000.0,19242316.0,38.8
2000-04-28,38.7,38.7,41.25,18846.0,76041250.0,40.8
2000-05-08,39.68,41.0,41.47,5529.0,22316282.0,40.01
2000-05-09,40.01,40.13,41.3,4197.0,17028626.0,40.3
2000-05-10,38.8,40.35,40.85,4470.0,17719052.0,38.95
2000-05-11,38.0,38.0,39.3,4587.0,17619560.0,38.16
2000-05-12,38.0,38.39,38.9,3532.0,13598003.0,38.72
2000-05-15,38.01,38.65,39.2,2935.0,11371142.01,38.88
2000-05-16,38.5,38.5,39.54,2318.0,9106051.01,39.4
2000-05-17,39.05,39.3,40.75,7661.0,30743496.0,39.9
2000-05-18,39.8,40.46,41.4,14539.0,59585904.0,41.08
2000-05-19,41.01,41.06,41.95,10190.0,42269432.0,41.38
2000-05-22,40.9,41.35,42.3,8606.0,35914168.0,41.65
2000-05-23,41.2,41.64,42.4,5439.2,22687610.0,41.75
2000-05-24,41.1,41.74,42.36,8183.0,34211168.0,42.0
2000-05-25,41.75,42.0,42.28,4447.95,18651652.0,41.99
2000-05-26,41.25,42.0,42.1,6068.81,25218218.0,41.3
2000-05-29,41.2,41.26,43.2,14255.0,61029568.0,43.0
2000-05-30,41.7,43.1,43.8,12717.0,54564810.0,42.2
2000-05-31,42.2,42.2,43.58,9415.0,40412334.41,42.96
2000-06-01,42.3,43.0,43.45,9428.0,40424828.0,42.84
2000-06-02,42.0,42.87,47.16,77566.0,349540512.0,46.98
2000-06-05,45.6,47.59,48.3,25272.0,118898657.0,46.2
2000-06-06,45.89,46.35,49.3,45423.94,220026832.0,49.0
2000-06-07,48.45,48.94,49.28,14426.0,70519676.0,48.93
2000-06-08,46.6,48.93,49.8,30500.0,147375520.0,48.0
2000-06-09,46.41,47.8,48.6,13069.0,61186572.0,47.1
2000-06-12,46.02,46.8,47.7,21724.0,102018976.0,47.6
2000-06-13,46.8,47.58,48.0,12910.0,60957532.0,47.05
2000-06-14,45.4,47.0,47.5,10255.0,47192792.0,45.4
2000-06-15,44.7,45.82,46.0,12961.0,58448030.0,45.8
2000-06-16,45.2,45.2,47.26,11981.0,55541727.5,45.78
2000-06-19,45.3,45.5,46.73,7126.0,32639914.01,45.8
2000-06-20,45.8,46.0,46.58,2784.0,12849617.0,45.85
2000-06-21,46.07,46.07,48.5,17534.0,83602048.0,48.28
2000-06-22,47.6,48.3,48.57,6341.0,30452460.0,47.9
2000-06-23,47.4,47.94,50.0,19169.0,93400728.0,49.01
2000-06-26,48.8,49.04,50.38,13318.0,66191880.0,50.0
2000-06-27,49.3,49.99,50.45,6879.0,34187392.0,49.8
2000-06-28,49.5,50.0,52.0,19414.0,99564824.0,51.98
2000-06-29,51.61,52.0,53.05,19581.0,102417952.0,52.79
2000-06-30,50.6,52.7,53.21,10638.0,55618670.0,50.8
2000-07-03,49.1,50.78,50.8,8091.0,40323100.0,49.1
2000-07-04,49.0,49.48,50.8,9073.0,45394488.0,50.8
2000-07-05,49.9,50.89,51.49,3710.0,18800274.0,50.45
2000-07-06,49.46,50.2,50.79,3534.0,17692086.0,50.5
2000-07-07,50.45,50.58,51.3,2811.0,14282499.0,50.5
2000-07-10,50.05,50.6,52.38,5411.2,27731604.0,50.7
2000-07-11,49.97,51.2,51.2,5061.0,25495482.0,50.58
2000-07-12,49.5,50.58,51.5,6677.0,33342348.0,49.88
2000-07-13,49.65,49.65,51.7,12070.0,61374914.0,51.27
2000-07-14,51.0,51.36,52.29,7620.8,39517564.0,51.8
2000-07-17,51.0,51.9,53.5,12232.4,64271246.0,52.3
2000-07-18,52.37,52.37,54.19,19924.0,106309656.0,53.2
2000-07-19,52.01,53.33,53.51,8032.0,42128528.0,52.55
2000-07-20,51.8,52.66,52.69,3758.0,19671516.0,52.69
2000-07-21,52.31,52.7,53.25,3583.0,18944206.01,52.9
2000-07-24,51.86,52.87,53.24,5307.82,27824136.0,52.29
2000-07-25,51.5,52.25,52.5,5134.45,26599974.0,52.24
2000-07-26,51.8,52.22,52.88,6625.0,34751038.0,52.65
2000-07-27,51.61,52.65,52.85,5010.0,26021397.0,52.12
2000-07-28,51.7,52.11,53.0,7087.0,37250872.0,52.45
2000-07-31,52.2,52.36,53.5,8898.0,47043848.0,53.38
2000-08-01,53.0,53.38,53.78,3502.85,18692904.0,53.49
2000-08-02,53.0,53.49,57.0,44392.0,243271104.0,56.36
2000-08-03,55.8,56.37,57.29,14177.0,80349234.0,56.77
2000-08-04,55.38,56.98,57.4,8025.0,45166564.0,56.36
2000-08-08,55.9,56.33,57.0,4289.45,24162718.0,56.33
2000-08-09,56.08,56.86,57.48,7785.0,44293358.0,57.48
2000-08-10,55.58,55.58,59.98,20012.0,117691592.0,59.45
2000-08-11,58.88,59.45,60.24,5737.0,34225314.0,59.59
2000-08-14,59.71,59.71,61.64,10021.0,60893187.01,61.2
2000-08-15,60.63,61.3,61.6,2922.0,17837262.0,61.07
