date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000/01/04,6.8,6.91,7.12,5605.09,3906094.51,7.07
2000/01/05,6.9,7.08,7.25,8468.83,5999164.02,7.01
2000/01/06,6.9,6.95,7.28,11540.65,8141316.51,7.22
2000/01/07,7.15,7.3,7.75,23980.88,17997656.0,7.6
2000/01/10,7.58,7.58,7.95,23637.52,18293158.0,7.73
2000/01/11,7.2,7.6,7.8,15078.36,11205990.02,7.21
2000/01/12,6.97,7.25,7.38,13124.9,9280841.0,7.01
2000/01/13,6.78,6.99,7.0,9352.36,6422142.02,6.83
2000/01/14,6.76,6.84,6.98,6178.14,4211280.52,6.9
2000/01/17,6.66,6.81,7.03,8123.04,5513065.52,6.95
2000/01/18,6.68,6.95,6.95,10177.46,6871672.0,6.71
2000/01/19,6.69,6.7,6.84,6300.26,4261160.51,6.78
2000/01/20,6.74,6.78,6.86,9866.54,6700904.51,6.81
2000/01/21,6.68,7.0,7.0,13602.37,9199986.01,6.85
2000/01/24,6.58,6.85,6.91,16229.12,10772182.01,6.66
2000/01/25,6.61,6.67,6.89,11871.87,7998835.53,6.82
2000/01/26,6.7,6.82,6.97,10888.32,7495518.5,6.86
2000/01/27,6.68,6.89,6.99,14596.19,9886697.03,6.72
2000/01/28,6.6,6.71,6.85,17030.82,11385612.0,6.81
2000/02/14,7.01,7.5,7.5,30875.0,22595800.0,7.5
2000/02/15,7.18,7.53,7.98,40963.0,31025400.0,7.28
2000/02/16,7.23,7.25,7.85,45615.0,34627612.01,7.83
2000/02/17,7.4,8.0,8.37,61259.0,48770596.0,7.45
2000/02/18,6.69,7.43,7.43,52648.0,35496900.0,6.69
2000/02/21,6.52,6.63,7.37,69139.0,48444324.0,7.37
2000/02/22,7.58,7.6,8.11,125417.0,99235472.0,7.62
2000/02/23,7.01,7.6,7.6,34735.0,25325584.0,7.1
2000/02/24,6.98,7.0,7.3,15752.0,11303000.0,7.28
2000/02/25,7.05,7.27,7.27,15476.0,10991923.01,7.16
2000/02/28,7.15,7.15,7.49,23058.0,16991862.0,7.43
2000/02/29,7.28,7.45,7.69,21120.18,15728578.01,7.53
2000/03/01,7.35,7.52,7.68,19913.43,14882272.01,7.64
2000/03/02,7.5,7.6,7.89,26155.0,20223296.0,7.73
2000/03/03,7.6,7.8,7.88,24124.0,18580582.0,7.63
2000/03/06,7.4,7.63,8.07,40029.0,31128568.01,7.54
2000/03/07,7.4,7.45,7.74,13521.0,10183077.01,7.54
2000/03/08,7.5,7.53,7.68,10039.0,7579525.52,7.53
2000/03/09,7.4,7.53,7.58,11563.0,8626400.0,7.4
2000/03/10,7.12,7.35,7.5,14523.0,10502320.01,7.18
2000/03/13,7.15,7.18,7.35,8215.0,5953451.01,7.34
2000/03/14,7.06,7.21,7.3,12126.0,8671619.01,7.29
2000/03/15,7.29,7.3,7.58,16650.0,12475531.0,7.56
2000/03/16,7.05,7.54,7.58,14006.0,10140596.01,7.05
2000/03/17,7.1,7.1,7.28,8953.0,6425226.01,7.22
2000/03/20,7.08,7.08,7.45,13158.0,9681118.01,7.42
2000/03/21,7.39,7.48,7.65,21335.0,16082529.0,7.64
2000/03/22,7.42,7.65,7.7,18693.0,14086967.0,7.57
2000/03/23,7.5,7.6,7.96,40019.0,30997588.0,7.9
2000/03/24,7.7,7.95,8.09,50898.0,40427200.0,7.7
2000/03/27,7.65,7.65,8.47,82571.0,67959048.01,8.47
2000/03/28,8.31,8.67,8.76,57881.8,49171344.0,8.45
2000/03/29,8.05,8.46,8.55,35591.0,29109260.01,8.19
2000/03/30,8.18,8.19,8.45,22184.0,18363091.51,8.29
2000/03/31,7.9,8.29,8.35,25360.98,20647454.0,8.2
2000/04/03,8.1,8.3,8.69,38282.63,32474876.0,8.48
2000/04/04,8.13,8.4,8.4,21238.85,17428384.01,8.13
2000/04/05,8.01,8.1,8.3,18334.21,14913771.01,8.1
2000/04/06,8.1,8.1,8.7,53504.0,45782148.01,8.65
2000/04/07,8.5,8.68,8.96,50529.0,44181162.0,8.62
