date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2000-01-04,13.8,13.88,14.48,4822.0,6861844.0,14.42
2000-01-05,14.2,14.4,14.83,10544.0,15274341.0,14.25
2000-01-06,14.08,14.28,14.72,4938.0,7124742.0,14.72
2000-01-07,14.75,14.75,15.54,12292.0,18577194.0,15.28
2000-01-10,15.0,15.28,15.4,12061.0,18313806.0,15.35
2000-01-11,14.4,15.36,15.36,13509.0,19976464.0,14.5
2000-01-12,13.98,14.4,14.5,12123.0,17044288.0,14.0
2000-01-13,13.86,14.15,14.15,3633.0,5080162.0,13.9
2000-01-14,13.8,13.9,14.0,2886.0,4002399.0,13.85
2000-01-17,13.36,13.8,13.85,9805.0,13264787.0,13.48
2000-01-18,13.5,13.5,13.96,4568.0,6291372.0,13.7
2000-01-19,13.52,13.72,13.99,4345.0,5932302.0,13.56
2000-01-20,13.5,13.59,13.95,5808.0,7975199.0,13.85
2000-01-21,13.5,13.86,14.11,9953.0,13585713.0,13.58
2000-01-24,12.78,13.5,13.5,17914.0,23209324.0,13.29
2000-01-25,13.0,13.32,13.55,8868.0,11787731.0,13.26
2000-01-26,13.25,13.25,13.5,5193.0,6946682.0,13.35
2000-01-27,13.3,13.4,13.68,9920.0,13344349.0,13.3
2000-01-28,12.98,13.35,13.8,16764.0,22112954.0,13.73
2000-02-14,13.98,14.2,15.07,28381.0,41576800.0,15.07
2000-02-15,14.61,15.25,15.5,29399.0,44148600.0,14.7
2000-02-16,13.8,14.7,14.7,25300.0,35774976.0,13.93
2000-02-17,13.5,13.95,14.6,27423.0,38566788.0,14.05
2000-02-18,13.0,14.0,14.82,26605.0,38255896.0,14.82
2000-02-21,14.5,15.0,16.28,85704.0,137281104.0,16.28
2000-02-22,14.98,16.35,16.35,23977.0,37233887.0,14.98
2000-02-23,14.19,14.9,14.9,12368.0,17836456.0,14.28
2000-02-24,14.1,14.35,14.65,8969.0,12879015.0,14.39
2000-02-25,14.4,14.4,15.19,15320.0,22851620.0,15.06
2000-02-28,15.0,15.15,15.6,17835.0,27323342.0,15.27
2000-02-29,14.81,15.4,15.55,15167.0,22824984.0,14.98
2000-03-01,14.4,14.79,15.24,18605.0,27523174.0,15.1
2000-03-02,14.45,14.9,14.91,13604.0,19907284.0,14.7
2000-03-03,14.6,14.81,15.21,15895.0,23808616.0,15.09
2000-03-06,14.5,15.18,15.18,13411.0,19952032.0,14.54
2000-03-07,14.1,14.1,14.58,6556.0,9405911.0,14.5
2000-03-08,14.41,14.7,15.08,5674.0,8390092.0,14.71
2000-03-09,14.6,14.78,15.15,5975.0,8867800.0,14.71
2000-03-10,14.28,14.9,14.9,8307.0,11994700.0,14.38
2000-03-13,14.25,14.36,14.87,5342.0,7755877.0,14.4
