date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/01/04,3.36,3.43,3.46,16265.2,5544265.5,3.45
2007/01/05,3.42,3.45,3.55,14511.32,5062962.01,3.52
2007/01/08,3.48,3.5,3.59,19115.73,6777907.5,3.58
2007/01/09,3.56,3.6,3.66,22181.54,8018140.0,3.62
2007/01/10,3.57,3.62,3.65,17480.79,6314663.03,3.63
2007/01/11,3.61,3.65,3.75,25967.99,9569684.0,3.65
2007/01/12,3.47,3.63,3.68,18425.2,6591801.51,3.47
2007/01/15,3.45,3.45,3.61,15763.89,5581252.01,3.6
2007/01/16,3.56,3.6,3.65,16771.87,6062276.01,3.65
2007/01/17,3.56,3.66,3.76,28939.71,10696880.01,3.64
2007/01/18,3.62,3.64,3.77,23998.94,8890363.0,3.75
2007/01/19,3.75,3.76,3.84,28034.98,10653593.0,3.82
2007/01/22,3.85,3.87,3.94,46765.37,18282892.01,3.93
2007/01/23,3.89,3.91,4.12,49687.84,19872878.0,4.08
2007/01/24,4.01,4.09,4.15,38222.84,15608171.0,4.08
2007/01/25,3.86,4.07,4.07,31669.09,12474167.0,3.86
2007/01/26,3.67,3.83,3.85,26528.21,10021927.01,3.82
2007/01/29,3.84,3.84,3.96,31253.51,12227448.0,3.94
2007/01/30,3.9,3.96,4.02,19158.03,7572534.01,3.93
2007/01/31,3.72,3.91,3.94,18664.31,7215210.5,3.76
2007/02/01,3.66,3.76,3.81,19943.36,7474211.0,3.76
2007/02/02,3.75,3.76,3.88,20039.73,7628472.52,3.8
2007/02/05,3.78,3.8,3.94,21151.52,8221111.01,3.9
2007/02/06,3.9,3.93,3.99,18312.87,7237652.52,3.95
2007/02/07,3.91,3.96,3.99,21412.21,8433786.01,3.94
2007/02/08,3.92,3.95,4.02,28197.22,11177030.01,4.01
2007/02/09,3.95,4.01,4.04,17784.32,7096519.01,3.96
2007/02/12,3.98,3.99,4.04,22505.08,9021766.0,4.04
2007/02/13,4.02,4.04,4.09,19794.04,8018397.51,4.07
2007/02/14,4.07,4.08,4.28,37071.28,15656403.01,4.23
2007/02/15,4.2,4.23,4.33,27693.38,11810935.0,4.3
2007/02/16,4.28,4.29,4.46,30402.56,13280690.0,4.3
2007/02/26,4.32,4.32,4.73,34169.62,15779657.01,4.73
2007/02/27,4.45,4.82,5.15,68929.99,33491340.01,4.46
2007/02/28,4.44,4.44,4.91,39463.56,18679950.0,4.91
2007/03/01,4.95,5.14,5.28,71147.92,36209032.0,5.05
2007/03/02,4.8,5.1,5.11,36001.77,18056312.0,5.08
2007/03/05,4.65,5.08,5.09,67826.87,32626284.02,4.74
2007/03/06,4.66,4.78,4.89,43370.17,20812194.13,4.86
2007/03/07,4.79,4.8,4.98,29477.52,14376498.0,4.87
2007/03/08,4.87,4.87,5.08,31901.04,15869182.0,5.04
2007/03/09,4.88,5.01,5.07,28227.06,14069727.0,5.03
2007/03/12,4.99,5.01,5.43,53394.64,27976220.0,5.34
2007/03/13,5.28,5.31,5.54,41207.05,22273016.0,5.41
2007/03/14,5.11,5.36,5.95,71164.1,39508024.0,5.84
2007/03/15,5.0,5.79,6.07,60719.64,36103328.0,6.05
2007/03/16,6.14,6.2,6.65,116131.39,74145920.0,6.52
2007/03/19,6.24,6.43,6.56,83404.52,53124096.0,6.44
2007/03/20,6.25,6.39,6.44,38592.4,24417326.01,6.31
2007/03/21,6.27,6.28,6.47,31681.12,20148012.0,6.46
2007/03/22,6.1,6.48,6.55,43343.42,27791884.0,6.28
2007/03/23,6.2,6.28,6.47,34875.93,22066982.0,6.36
2007/03/26,6.32,6.38,7.0,82283.63,55599136.0,6.91
2007/03/27,7.0,7.0,7.6,95121.25,70039952.0,7.6
2007/03/28,6.84,7.35,7.5,96386.14,70109160.0,7.4
2007/03/29,6.66,7.2,7.3,74347.15,51251540.0,6.66
2007/03/30,6.32,6.48,6.76,35903.11,23616236.0,6.65
2007/04/02,6.37,6.44,6.65,41621.42,27179686.0,6.62
2007/04/03,6.62,6.62,7.0,46513.5,31887956.0,6.85
2007/04/04,6.86,6.86,7.54,54855.34,40306104.0,7.54
2007/04/05,7.66,7.95,8.14,103001.2,81102296.0,7.99
2007/04/06,7.64,7.88,8.0,66557.54,51953296.0,7.9
2007/04/09,7.7,7.9,8.08,52588.69,41355708.01,7.76
2007/04/10,7.62,7.76,8.45,68428.61,55290692.01,8.4
2007/04/11,8.18,8.45,9.15,80074.52,70138160.0,8.83
2007/04/12,8.75,8.89,9.39,48926.83,44308684.0,9.13
