date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2004/07/13,15.6,15.6,17.24,79568.43,129406320.0,16.25
2004/07/14,15.12,16.3,16.47,34033.87,53274328.0,15.85
2004/07/15,15.31,15.74,16.2,15729.84,24845956.0,15.78
2004/07/16,15.63,15.7,17.2,34290.19,57131128.0,16.7
2004/07/19,16.5,16.7,17.23,17714.4,29910364.0,16.79
2004/07/20,16.35,16.81,16.92,10252.46,17078794.0,16.42
2004/07/21,16.21,16.45,16.6,7300.07,11984892.0,16.35
2004/07/22,15.71,16.34,16.63,9583.39,15445451.0,15.8
2004/07/23,15.64,15.7,17.38,17508.95,28707994.0,17.38
2004/07/26,17.05,17.32,18.0,30663.37,53806368.0,17.3
2004/07/27,16.53,17.2,17.49,12606.34,21429248.0,17.08
2004/07/28,17.0,17.0,18.56,18637.09,33033288.0,18.35
2004/07/29,17.91,18.2,18.58,12323.11,22487988.0,18.37
2004/07/30,17.93,18.33,19.18,13568.03,25228036.0,18.72
2004/08/02,18.41,18.61,19.35,11731.13,22156982.0,18.59
2004/08/03,18.12,18.5,18.86,12163.26,22524388.0,18.61
2004/08/04,18.21,18.61,19.08,9841.88,18311454.0,18.71
2004/08/05,18.5,18.79,19.58,12720.63,24516092.0,19.4
2004/08/06,18.41,19.45,19.5,11386.77,21561602.01,18.7
2004/08/09,17.89,18.6,18.6,9965.63,18065344.0,17.99
2004/08/10,17.78,17.8,18.38,4408.37,8020869.0,18.15
2004/08/11,17.3,18.0,18.15,11625.18,20608068.0,17.68
2004/08/12,17.3,17.8,17.8,3310.33,5781191.01,17.59
2004/08/13,17.38,17.59,17.8,2955.69,5195263.5,17.59
2004/08/16,16.52,17.5,17.5,6903.13,11572300.0,16.7
2004/08/17,16.38,16.68,16.86,2311.28,3845582.51,16.85
2004/08/18,16.61,16.7,17.45,5807.19,9884721.0,17.29
2004/08/19,16.3,17.05,17.48,8200.56,13775469.01,16.97
2004/08/20,17.31,17.48,18.5,13592.96,24332444.0,17.99
2004/08/23,17.52,17.6,17.9,2711.11,4786186.5,17.7
2004/08/24,17.55,17.89,18.02,3838.55,6839472.0,17.8
2004/08/25,17.21,17.88,17.88,4232.66,7359354.5,17.37
2004/08/26,16.74,17.3,17.3,2257.97,3818445.0,16.8
2004/08/27,16.55,16.82,16.99,1739.77,2923974.01,16.95
2004/08/30,16.8,16.8,17.67,1919.27,3333604.51,17.45
2004/08/31,17.5,18.0,18.03,5710.58,10168686.0,17.67
2004/09/01,17.05,17.4,17.4,1801.61,3102987.51,17.22
2004/09/02,17.01,17.01,18.12,3219.04,5699437.01,17.98
2004/09/03,17.59,17.8,18.18,2644.14,4735688.5,17.64
2004/09/06,17.2,17.52,17.88,943.1,1662267.13,17.75
2004/09/07,17.65,17.85,17.95,665.27,1183236.26,17.84
2004/09/08,17.53,17.73,17.95,1157.73,2057412.88,17.8
2004/09/09,17.6,17.8,18.54,5853.41,10645259.0,17.9
2004/09/10,17.64,17.81,18.19,2549.0,4575310.51,18.06
2004/09/13,17.09,18.18,18.48,5555.04,9677153.0,17.09
2004/09/14,17.3,17.57,18.0,4149.48,7324082.5,17.62
2004/09/15,17.7,17.7,19.38,13690.14,25936650.0,19.02
2004/09/16,18.8,19.0,19.97,16026.73,31407512.0,19.6
2004/09/17,19.41,19.49,21.56,22801.42,47063676.0,21.56
2004/09/21,22.22,22.48,23.72,22870.62,53081416.0,23.72
2004/09/22,23.75,24.0,25.9,25100.87,62131320.0,24.2
2004/09/23,23.38,24.2,24.8,15097.03,36302200.0,24.4
2004/09/24,23.4,24.53,25.71,19200.09,47398424.0,23.55
2004/09/27,23.68,24.13,25.18,12222.23,29834820.0,24.6
2004/09/28,23.8,24.53,25.0,8571.78,20942412.0,24.53
2004/09/29,24.1,24.41,26.6,16696.03,42490604.0,26.5
2004/09/30,26.01,26.38,27.76,14770.43,39941576.0,27.3
2004/10/08,26.62,27.49,28.48,14430.82,40149936.0,28.2
2004/10/11,27.1,28.2,28.91,14752.91,41083436.0,27.18
2004/10/12,25.7,26.61,27.06,14287.1,37469720.0,26.25
2004/10/13,25.8,25.88,26.4,7403.08,19286680.01,26.1
2004/10/14,23.49,26.0,26.0,17146.79,40834376.0,23.49
2004/10/15,21.62,22.02,22.69,15225.44,33760288.0,22.3
2004/10/18,22.3,22.53,23.2,12941.55,29503252.0,22.48
2004/10/19,21.05,22.6,23.45,12542.19,28121808.0,21.15
2004/10/20,20.32,20.82,22.8,14281.84,30455236.0,22.78
2004/10/21,22.1,22.69,23.25,9492.25,21468664.01,22.61
2004/10/22,21.81,22.35,24.19,13615.95,31801432.0,23.85
2004/10/25,23.68,24.4,24.69,13130.67,31659412.0,23.81
2004/10/26,22.61,23.55,24.2,12168.3,28442352.0,24.0
2004/10/27,22.81,23.0,24.48,16160.0,38306260.0,24.45
2004/10/28,22.08,24.45,24.45,15570.73,36084472.0,22.22
2004/10/29,22.5,22.5,23.8,8286.11,19185216.0,22.9
2004/11/01,22.0,22.51,22.63,4055.47,9052981.0,22.22
2004/11/02,21.15,22.22,22.44,5954.99,12961753.0,21.68
2004/11/03,21.68,21.68,22.58,4906.63,10855941.0,22.43
2004/11/04,21.52,22.4,22.7,4788.36,10531210.0,21.72
2004/11/05,21.26,21.6,21.96,2441.04,5274953.0,21.72
