date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/01/04,18.68,19.52,19.52,40722.29,76983904.0,18.74
2007/01/05,18.65,18.85,19.2,17219.55,32715298.0,19.2
2007/01/08,19.2,19.45,20.31,55658.22,110647440.0,20.3
2007/01/09,20.4,20.4,21.07,66686.3,138802656.0,20.8
2007/01/10,20.6,20.98,22.88,81412.53,177602160.0,22.4
2007/01/11,21.71,22.5,22.88,52711.18,118436896.0,21.88
2007/01/12,20.8,21.6,22.2,59314.65,126329776.0,21.16
2007/01/15,21.32,21.32,23.28,77402.0,175690576.0,23.28
2007/01/16,23.53,23.77,24.55,49847.15,120495848.0,24.0
2007/01/17,23.81,23.99,24.96,52301.71,128336704.0,24.8
2007/01/18,23.8,24.8,25.0,29426.65,71257616.0,24.83
2007/01/19,24.67,24.67,26.0,29982.76,76092720.0,25.7
2007/01/22,25.97,25.97,26.85,36703.69,96897904.0,26.71
2007/01/23,25.48,26.85,26.85,23392.37,60622259.94,26.21
2007/01/24,25.7,26.5,26.58,23171.15,60768448.0,26.58
2007/01/25,25.6,26.4,27.02,29816.42,78911616.0,25.71
2007/01/26,24.5,25.4,26.44,31593.3,79869712.0,26.1
2007/01/29,26.22,26.22,28.71,30434.69,84572416.0,28.5
2007/01/30,27.5,28.37,28.8,14599.63,41223396.0,28.54
2007/01/31,26.62,28.4,28.55,27416.87,76565936.0,28.5
2007/02/01,27.3,27.85,28.45,22120.71,61815024.0,28.2
2007/02/02,25.88,27.9,28.3,28302.2,76210776.0,26.0
2007/02/05,25.27,25.91,26.8,29415.35,77086008.0,26.78
2007/02/07,27.3,27.3,28.18,27123.06,75481184.0,28.08
2007/02/08,27.66,27.85,29.2,32374.48,91841976.01,29.2
2007/02/09,28.48,29.78,29.78,16878.81,49030940.0,29.28
2007/02/12,29.3,29.3,32.16,35192.24,109889432.0,31.93
2007/02/13,31.38,31.88,32.25,14204.32,45089724.0,31.42
2007/02/14,30.35,31.7,31.89,15315.6,47494800.0,31.4
2007/02/15,31.05,31.4,31.68,16038.69,50269444.01,31.22
2007/02/16,30.0,31.21,31.44,53375.23,163674240.0,30.8
2007/02/26,30.78,30.78,31.89,24898.13,78269392.0,31.62
2007/02/27,28.46,31.64,32.95,29915.82,91143272.01,28.46
2007/02/28,28.58,28.58,30.8,32903.9,98249160.0,30.7
2007/03/01,28.67,30.93,30.98,18770.24,54971684.0,29.05
2007/03/02,28.6,28.82,29.5,14285.51,41474952.0,29.2
2007/03/05,27.65,29.0,29.25,21513.79,61225576.01,28.97
2007/03/06,28.33,28.8,28.99,12017.05,34571172.0,28.6
2007/03/07,28.78,28.8,30.0,15437.53,45565068.0,29.57
2007/03/08,29.45,29.66,30.18,10638.83,31788246.0,29.66
2007/03/09,29.0,29.96,30.1,10671.42,31604836.0,29.93
2007/03/12,29.1,29.92,30.15,12615.85,37036732.01,29.4
2007/03/13,28.58,29.4,29.55,18253.04,52721092.0,28.86
2007/03/14,27.7,28.5,28.5,19624.92,54777380.0,27.81
2007/03/15,27.78,28.0,28.82,15069.7,42634572.0,28.51
2007/03/16,28.32,28.5,29.49,23929.8,69057152.0,28.98
2007/03/19,28.0,28.01,30.1,14199.74,41817460.0,29.6
2007/03/20,29.31,29.56,30.66,17171.06,51897104.0,30.44
2007/03/21,30.05,30.55,30.97,19097.57,58513044.0,30.5
2007/03/22,29.75,30.46,30.9,17131.58,52029944.0,29.86
2007/03/23,29.06,29.8,29.86,12135.19,35714548.0,29.33
2007/03/26,29.2,29.4,29.88,11375.88,33562260.0,29.84
2007/03/27,29.36,29.8,30.56,14466.96,43692296.0,30.13
2007/03/28,30.0,30.13,32.6,41721.16,131940167.88,31.7
2007/03/29,30.65,31.8,32.4,18552.53,58884212.0,31.7
2007/03/30,30.8,31.3,33.69,22441.37,73359680.0,33.2
2007/04/02,32.7,33.28,33.75,12708.62,42537768.0,33.69
2007/04/03,32.01,33.7,33.71,17210.11,57205056.0,33.4
2007/04/04,32.34,33.4,33.81,12595.39,41788664.0,33.4
2007/04/05,32.8,33.1,33.4,8762.04,28990542.0,33.06
2007/04/06,32.51,32.77,33.44,9896.11,32668932.0,33.08
2007/04/09,32.7,33.08,33.37,16046.33,52912272.0,32.8
2007/04/10,31.61,32.86,33.39,16323.11,53033584.0,33.32
2007/04/11,32.23,33.3,35.55,17764.58,60208556.0,35.19
2007/04/12,34.61,34.98,36.98,22317.72,80479240.0,36.2
2007/04/13,34.8,36.0,36.77,20095.97,72428304.0,35.28
2007/04/16,34.09,34.99,35.5,21025.8,72752632.0,34.99
2007/04/17,34.1,34.99,35.45,20586.14,71727392.0,34.79
2007/04/18,33.9,35.0,35.0,28445.44,97404520.0,34.6
2007/04/19,32.0,34.55,34.55,22944.74,75404472.0,32.23
2007/04/23,33.0,34.0,34.27,22327.64,74788856.0,33.69
2007/04/24,32.99,33.75,35.0,20078.2,67338992.0,34.3
2007/04/25,33.21,34.05,34.85,18123.71,61837560.0,34.26
2007/04/26,33.88,34.41,35.14,14122.72,48900936.0,34.18
2007/04/27,32.6,34.01,34.4,11121.24,36984096.0,33.14
2007/04/30,32.85,33.0,33.88,15707.79,52648396.0,33.4
2007/05/08,33.42,34.4,34.4,22190.51,75094712.0,34.27
2007/05/09,33.91,34.27,35.27,19680.34,67902192.0,34.65
2007/05/10,33.0,34.43,34.6,19148.51,64926056.0,33.39
2007/05/11,32.3,33.3,33.4,19154.86,62803396.0,32.84
2007/05/14,32.1,32.5,33.43,17600.9,57844224.0,33.2
2007/05/15,32.21,33.2,33.2,9527.67,31021412.01,32.21
2007/05/16,31.9,32.2,32.95,9442.95,30583352.0,32.91
2007/05/17,32.6,32.91,33.6,13098.96,43378836.0,33.2
2007/05/18,33.04,33.2,33.8,17579.25,58969084.01,33.8
2007/05/21,33.0,33.08,34.62,16162.71,55068252.0,34.55
2007/05/23,34.2,35.03,35.5,25389.08,87700096.0,34.8
2007/05/24,33.05,34.82,35.1,16593.77,55885700.0,33.46
2007/05/25,33.1,33.38,34.38,19224.87,64853268.0,34.0
2007/05/28,34.3,34.3,35.94,20679.77,73011976.0,35.2
2007/05/29,35.35,35.35,38.18,34429.8,126729824.0,37.9
2007/05/30,34.43,35.18,37.5,34308.96,122873576.0,34.85
2007/05/31,34.8,35.5,38.15,38065.29,139624432.0,37.66
2007/06/01,36.8,38.01,39.98,40280.34,156343952.0,37.2
2007/06/04,33.48,37.5,38.44,24170.74,84433576.0,33.48
2007/06/05,30.13,32.5,33.55,40169.03,125965296.0,31.25
2007/06/06,31.77,31.78,34.1,26703.73,88286896.0,33.9
2007/06/07,33.2,33.2,36.49,25811.23,90539096.0,35.2
2007/06/08,26.9,26.9,28.5,31170.21,86621584.0,27.45
