date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2006/07/05,3.76,3.99,4.03,17639020.0,6846112256.0,3.79
2006/07/06,3.69,3.75,3.76,3725565.58,1386100864.0,3.72
2006/07/07,3.66,3.72,3.73,2097985.54,773673472.0,3.68
2006/07/10,3.66,3.68,3.72,1127236.14,416198688.0,3.7
2006/07/11,3.67,3.71,3.76,1356450.51,502750848.0,3.75
2006/07/12,3.7,3.74,3.74,1007250.27,373950912.0,3.7
2006/07/13,3.59,3.7,3.7,2589898.3,942429312.0,3.6
2006/07/14,3.56,3.57,3.63,1189663.3,426321600.0,3.59
2006/07/17,3.55,3.58,3.59,674959.38,241009744.0,3.58
2006/07/18,3.54,3.59,3.59,572431.44,203499344.0,3.57
2006/07/19,3.49,3.57,3.57,952228.34,334635616.0,3.5
2006/07/20,3.49,3.49,3.52,531780.62,186634944.0,3.51
2006/07/21,3.49,3.51,3.55,606348.65,213124496.0,3.51
2006/07/24,3.45,3.48,3.49,667744.38,231387120.0,3.46
2006/07/25,3.46,3.46,3.49,528183.81,183392208.0,3.48
2006/07/26,3.43,3.47,3.47,744106.91,256198144.0,3.45
2006/07/27,3.44,3.45,3.54,925821.98,323081888.0,3.48
2006/07/28,3.43,3.48,3.48,591601.27,203845536.0,3.45
2006/07/31,3.34,3.44,3.45,893224.02,302049280.0,3.36
2006/08/01,3.3,3.36,3.36,884181.15,293918016.0,3.32
2006/08/02,3.28,3.3,3.36,1025117.76,339633536.0,3.35
2006/08/03,3.31,3.32,3.35,508897.38,169260944.0,3.34
2006/08/04,3.28,3.34,3.35,448242.31,148433248.0,3.29
2006/08/07,3.22,3.28,3.28,576077.85,187260768.0,3.23
2006/08/08,3.23,3.23,3.28,444212.31,144421120.0,3.27
2006/08/09,3.24,3.27,3.28,360779.38,117505384.0,3.25
2006/08/10,3.25,3.25,3.29,379385.91,124213512.0,3.28
2006/08/11,3.25,3.28,3.29,247081.26,80733984.0,3.27
2006/08/14,3.22,3.27,3.29,414140.1,134668272.0,3.24
2006/08/15,3.23,3.24,3.28,336707.76,109716464.0,3.27
2006/08/16,3.27,3.27,3.34,760192.63,252082432.0,3.32
2006/08/17,3.26,3.31,3.31,325913.15,106997680.0,3.29
2006/08/18,3.27,3.29,3.31,198544.11,65218364.0,3.27
2006/08/21,3.22,3.23,3.28,318118.87,103496312.0,3.27
2006/08/22,3.26,3.28,3.3,335866.15,110093104.0,3.27
2006/08/23,3.26,3.28,3.3,332023.04,108875592.0,3.27
2006/08/24,3.25,3.28,3.29,320920.38,104905120.0,3.29
2006/08/25,3.26,3.27,3.29,458513.32,150005312.0,3.27
2006/08/28,3.26,3.28,3.31,778083.69,256198992.0,3.3
2006/08/29,3.28,3.3,3.32,704035.3,232074464.0,3.29
2006/08/30,3.26,3.29,3.29,267011.03,87417448.0,3.28
2006/08/31,3.25,3.28,3.28,389037.41,126979584.0,3.26
2006/09/01,3.23,3.26,3.27,512442.76,166262464.0,3.24
2006/09/04,3.24,3.24,3.26,373110.99,121184552.0,3.25
2006/09/05,3.24,3.25,3.3,538454.76,176478976.0,3.27
2006/09/06,3.26,3.27,3.29,299583.39,98165488.0,3.29
2006/09/07,3.26,3.29,3.31,440394.74,144855792.0,3.27
2006/09/08,3.26,3.27,3.29,273410.1,89512608.0,3.28
2006/09/11,3.27,3.28,3.31,476489.77,156923440.0,3.31
2006/09/12,3.3,3.31,3.39,1489160.79,498417920.0,3.37
2006/09/13,3.35,3.36,3.39,913353.51,308045280.0,3.35
2006/09/14,3.32,3.35,3.38,415328.34,139198752.0,3.34
2006/09/15,3.34,3.34,3.49,2353154.57,810199296.0,3.46
2006/09/18,3.42,3.48,3.49,877708.07,302404768.0,3.44
2006/09/19,3.41,3.44,3.46,530869.83,182411104.0,3.43
2006/09/20,3.37,3.43,3.44,767313.38,260232608.0,3.38
2006/09/21,3.36,3.38,3.41,619414.5,209820288.0,3.39
2006/09/22,3.34,3.4,3.41,669062.58,225631216.0,3.35
2006/09/25,3.3,3.33,3.35,544195.5,180668304.0,3.33
2006/09/26,3.3,3.32,3.32,303211.32,100425920.0,3.32
2006/09/27,3.31,3.32,3.34,367440.12,122318752.0,3.34
2006/09/28,3.31,3.34,3.34,400604.41,133114424.0,3.32
2006/09/29,3.32,3.33,3.35,759182.92,253369856.0,3.33
2006/10/09,3.31,3.34,3.4,3449496.04,1154032128.0,3.4
2006/10/10,3.34,3.38,3.39,1268604.52,427201024.0,3.35
2006/10/11,3.33,3.35,3.37,686248.9,229405088.0,3.35
2006/10/12,3.31,3.35,3.36,763882.37,254565328.0,3.33
2006/10/13,3.33,3.33,3.39,1330889.04,448254624.0,3.36
2006/10/16,3.34,3.37,3.38,524121.77,175664496.0,3.35
2006/10/17,3.32,3.34,3.35,533129.4,177675040.0,3.34
2006/10/18,3.31,3.33,3.36,589168.25,196459312.0,3.36
2006/10/19,3.32,3.36,3.36,674108.38,225282704.0,3.34
2006/10/20,3.33,3.34,3.37,740912.19,248472000.0,3.35
2006/10/23,3.3,3.35,3.36,656032.84,218599936.0,3.31
2006/10/24,3.31,3.31,3.37,763192.52,255208912.0,3.37
2006/10/25,3.35,3.37,3.42,1671259.08,565179264.0,3.37
2006/10/26,3.35,3.37,3.41,1666347.04,564743680.0,3.39
2006/10/27,3.29,3.39,3.39,1735872.79,576874496.0,3.3
2006/10/30,3.25,3.3,3.3,1024165.69,334425696.0,3.26
2006/10/31,3.27,3.28,3.31,605971.37,198971968.0,3.28
2006/11/01,3.26,3.29,3.3,705363.48,231167968.0,3.3
2006/11/02,3.27,3.3,3.3,520012.46,170438624.0,3.28
2006/11/03,3.27,3.28,3.34,1083877.66,359205312.0,3.32
2006/11/06,3.29,3.3,3.34,806297.45,268147552.0,3.34
2006/11/07,3.33,3.35,3.38,1066047.64,357550336.0,3.36
2006/11/08,3.32,3.36,3.37,469331.97,156561936.0,3.32
2006/11/09,3.31,3.31,3.36,656016.08,218935584.0,3.35
2006/11/10,3.35,3.35,3.42,2860981.04,969951936.0,3.36
2006/11/13,3.36,3.37,3.44,1798411.56,611044161.0,3.38
2006/11/14,3.38,3.4,3.44,1415015.54,482915808.0,3.42
2006/11/15,3.37,3.43,3.43,1266222.16,430958112.0,3.43
2006/11/16,3.44,3.44,3.76,6880344.52,2469796096.0,3.66
2006/11/17,3.59,3.64,3.68,3104672.06,1129710976.0,3.65
2006/11/20,3.63,3.65,3.72,2604443.54,959309696.0,3.7
2006/11/21,3.6,3.69,3.7,1705084.19,623046656.0,3.68
2006/11/22,3.58,3.66,3.74,2547694.81,929600575.0,3.68
2006/11/23,3.69,3.69,3.77,2664308.82,994150784.0,3.75
2006/11/24,3.65,3.71,3.73,1693514.45,623106752.0,3.67
2006/11/27,3.56,3.65,3.66,1627478.92,585713728.0,3.6
2006/11/28,3.55,3.59,3.63,1186769.95,424194048.0,3.59
2006/11/29,3.51,3.54,3.61,974227.1,347931392.0,3.61
2006/11/30,3.59,3.62,3.65,1298992.28,469376032.0,3.64
2006/12/01,3.58,3.64,3.65,1054368.41,379947872.0,3.62
2006/12/04,3.58,3.61,3.74,2435908.07,892055232.0,3.7
2006/12/05,3.65,3.7,3.71,1569340.81,576919808.0,3.67
2006/12/06,3.57,3.67,3.7,1720759.72,623248384.0,3.61
2006/12/07,3.58,3.61,3.69,1919144.17,700473921.0,3.63
2006/12/08,3.58,3.6,3.72,2820979.78,1032245376.0,3.63
2006/12/11,3.6,3.62,3.72,1542351.28,568032896.0,3.72
2006/12/12,3.74,3.75,3.89,3852402.52,1474126336.0,3.86
2006/12/13,3.77,3.88,3.91,2228873.05,854673792.0,3.8
2006/12/14,3.77,3.82,3.85,1291655.55,492203904.0,3.85
2006/12/15,3.81,3.85,3.87,1544794.84,594368320.0,3.86
2006/12/18,3.84,3.86,3.93,2529798.29,985228288.0,3.92
2006/12/19,3.93,3.93,4.08,3270602.29,1311728512.0,4.05
2006/12/20,3.97,4.01,4.04,1320867.55,529336224.0,4.02
2006/12/21,3.97,4.01,4.06,1472686.27,591096576.0,3.99
2006/12/22,3.95,3.96,4.06,1320844.04,529084320.0,4.0
2006/12/25,4.0,4.0,4.4,4418086.03,1883740672.0,4.3
2006/12/26,4.26,4.3,4.56,3752128.05,1649125504.0,4.4
2006/12/27,4.31,4.4,4.55,2359224.03,1048640512.0,4.49
2006/12/28,4.47,4.5,4.94,5012878.05,2420371968.0,4.94
2006/12/29,5.01,5.01,5.43,6232334.52,3285259776.0,5.43
2007/01/04,5.4,5.69,5.97,7281333.02,4224852736.0,5.63
2007/01/05,5.07,5.3,5.34,7867307.01,4050377984.0,5.07
2007/01/08,4.84,4.87,5.14,5565757.02,2763751936.0,5.08
2007/01/09,4.96,5.06,5.19,4334458.06,2198327296.0,5.18
2007/01/10,5.05,5.25,5.29,3721171.3,1915221120.0,5.1
2007/01/11,4.9,5.07,5.07,3274026.55,1625223424.0,4.93
2007/01/12,4.71,4.88,4.97,2329179.07,1126547968.0,4.73
2007/01/15,4.66,4.71,4.99,2487325.6,1200380032.0,4.99
2007/01/16,4.86,5.05,5.09,2595925.06,1286327168.0,4.94
2007/01/17,4.83,4.94,5.04,2372504.55,1166197632.0,4.88
2007/01/18,4.65,4.83,4.89,2036686.21,967241984.0,4.76
2007/01/19,4.72,4.78,4.85,1769176.83,848877440.0,4.85
2007/01/22,4.86,4.89,5.02,3173484.54,1574601600.0,5.02
2007/01/23,4.89,5.06,5.14,3452102.54,1734269184.0,5.12
2007/01/24,5.02,5.13,5.15,2447169.86,1240479104.0,5.04
2007/01/25,4.78,4.99,4.99,2121921.56,1032067648.0,4.79
2007/01/26,4.53,4.7,4.92,2358566.05,1111758336.0,4.85
2007/01/29,4.82,4.85,5.02,2801972.85,1384657024.0,5.0
2007/01/30,4.88,5.02,5.04,2600923.85,1289653760.0,4.96
2007/01/31,4.9,5.01,5.18,6066305.52,3057589248.0,4.96
2007/02/01,4.72,4.79,4.95,2574337.54,1239814912.0,4.85
2007/02/02,4.65,4.88,4.88,2370241.31,1116390528.0,4.66
2007/02/05,4.41,4.65,4.68,1966341.72,886962112.0,4.42
2007/02/06,4.34,4.44,4.62,1733065.59,774030528.0,4.61
2007/02/07,4.59,4.63,4.76,2035883.09,951750208.0,4.65
