date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2007/07/02,3866.65,3912.57,3992.59,175473232.0,2889192960.0,3958.04
2007/07/03,3963.09,3986.1,4037.21,1739241.02,3093882368.0,4026.54
2007/07/04,3960.55,4038.32,4108.57,1558670.14,2871435264.0,3986.77
2007/07/05,3798.76,3926.12,3941.54,2080913.92,3302573824.0,3803.9
2007/07/06,3721.54,3787.01,3989.52,2236566.04,3659162880.0,3971.38
2007/07/09,3978.58,3993.13,4154.69,2762755.04,5250100224.0,4136.04
2007/07/10,4041.66,4124.88,4169.38,2127113.0,4267047424.0,4052.27
2007/07/11,4004.05,4024.95,4103.63,1815223.0,3339269120.0,4092.83
2007/07/12,4059.44,4098.31,4131.21,2534486.0,3996889600.0,4121.28
2007/07/13,4058.65,4116.24,4141.18,1680347.0,2757948416.0,4108.18
2007/07/16,3994.99,4112.86,4126.88,1494285.0,2469751040.0,3999.45
2007/07/17,3941.57,3977.0,4096.95,1262772.0,2193139456.0,4067.55
2007/07/18,4006.44,4069.41,4096.19,1617171.0,2672889856.0,4045.22
2007/07/19,3974.37,4034.59,4044.6,1394707.0,2380233984.0,4001.44
2007/07/20,4004.88,4004.88,4109.32,2026886.0,3527551488.0,4108.44
2007/07/23,4129.28,4129.28,4341.31,3460275.0,6165939200.0,4339.85
2007/07/24,4314.52,4371.96,4389.06,2791761.0,5011170816.0,4316.77
2007/07/25,4314.69,4314.69,4506.35,3270794.0,6663126528.0,4496.13
2007/07/26,4476.76,4536.99,4570.81,2882587.0,5510087168.0,4520.92
2007/07/27,4464.23,4464.23,4674.8,3011066.0,6036983568.0,4636.59
2007/07/30,4631.46,4634.17,4879.23,3767324.0,7448056832.0,4871.08
2007/07/31,4803.37,4875.49,4977.61,2966257.0,6410885632.0,4868.09
2007/08/01,4652.43,4876.61,4893.34,3366865.0,6738112512.0,4685.01
2007/08/02,4705.25,4705.25,4875.37,2811547.0,5701884416.0,4869.21
2007/08/03,4930.22,4930.22,5018.15,4231911.0,8211982848.0,5014.47
2007/08/06,4935.86,5052.89,5079.74,2989866.0,6124060160.0,5018.15
2007/08/07,4967.95,5026.27,5224.81,4883456.0,9933404160.0,5140.56
2007/08/08,4911.7,5080.93,5080.93,2781262.0,6107164672.0,5024.68
2007/08/09,4989.23,4989.23,5071.07,2563215.0,5378258432.0,5048.43
2007/08/10,4901.5,5042.03,5054.26,1237106.0,3101407232.0,4981.35
2007/08/13,4855.09,4982.61,5012.0,4179849.0,7808061952.0,4938.52
2007/08/14,4948.17,4948.32,5103.69,3005514.0,6037422592.0,5056.63
2007/08/15,4922.34,5074.99,5088.86,2544115.0,5006024704.0,5019.45
2007/08/16,4865.7,4988.97,4988.97,2550991.0,4937641472.0,4936.0
2007/08/17,4810.9,4919.24,4975.25,2427505.0,4813452800.0,4832.58
2007/08/20,4932.67,4939.56,5112.0,2766000.0,5879060480.0,5109.99
2007/08/21,5043.36,5137.42,5148.74,2941706.0,6026689536.0,5083.54
2007/08/22,4982.65,5005.86,5135.4,2435647.0,5083443200.0,5113.52
2007/08/23,5102.3,5141.05,5265.79,2754017.0,6101247472.0,5264.87
2007/08/24,5317.39,5317.39,5471.4,3361210.0,7576373248.0,5387.06
2007/08/27,5392.64,5416.44,5481.79,3370401.0,7323497472.0,5424.08
2007/08/28,5328.62,5396.28,5556.32,3405829.0,7331448832.0,5465.59
2007/08/29,5342.04,5409.69,5481.18,2856586.0,6513503232.0,5375.21
2007/08/30,5330.77,5421.78,5425.24,2054372.0,4619343896.0,5417.06
2007/08/31,5417.64,5431.19,5628.54,2574034.0,6042930176.0,5624.66
2007/09/03,5702.74,5702.74,6010.61,3717747.0,9728937984.0,6005.38
2007/09/04,5931.08,6030.51,6091.67,4194298.0,9542988800.0,5983.14
2007/09/05,5942.66,5962.42,6222.91,3623649.0,8437095936.0,6152.12
2007/09/06,6119.25,6173.3,6277.05,2751156.0,6355766272.0,6219.07
2007/09/07,6065.57,6210.2,6210.9,3247620.0,7599288832.0,6093.22
2007/09/10,5905.83,6010.8,6068.45,2308266.0,5169114624.0,6059.21
2007/09/11,5768.7,6077.98,6281.93,2806126.0,6749514752.0,5789.24
2007/09/12,5778.7,5786.67,6004.54,2883131.0,6789826048.0,6003.84
2007/09/13,6068.17,6068.17,6401.66,2669067.0,7226609664.0,6401.08
2007/09/14,6415.25,6499.05,6559.49,2881450.0,7748366848.0,6501.17
2007/09/17,6472.45,6493.7,6637.7,2747298.0,7039534592.0,6613.0
2007/09/18,6494.21,6636.23,6680.78,2397782.0,6064393728.0,6591.29
2007/09/19,6573.44,6600.19,6960.89,4555467.0,10834376704.0,6876.96
