date,floor_price,opening_price,ceiling_price,volume,amount,closing_price
2001-03-20,36.06,36.06,38.58,189488.0,708511328.0,37.79
2001-03-21,37.63,37.91,38.32,28640.0,108777864.0,38.1
2001-03-22,37.6,38.05,38.3,14803.0,56073141.0,38.25
2001-03-23,38.05,38.4,40.0,28860.0,113288112.0,38.6
2001-03-26,38.6,38.6,40.19,22046.15,86959096.0,39.98
2001-03-27,39.3,39.8,40.08,13409.0,53093284.0,39.68
2001-03-28,39.4,39.7,40.2,10821.0,42966504.0,39.59
2001-03-29,39.47,39.52,40.35,10567.0,42034912.0,40.09
2001-03-30,40.15,40.15,41.78,16358.0,67485696.0,41.3
2001-04-02,40.91,41.41,42.0,15249.0,62989636.0,41.46
2001-04-03,40.71,41.5,41.55,12963.0,53194198.0,40.94
2001-04-04,39.5,41.0,41.48,16541.0,66557572.0,39.74
2001-04-05,39.42,39.5,40.4,11923.0,47741360.0,40.3
2001-04-06,39.71,40.3,40.5,6564.0,26289164.0,39.96
2001-04-09,39.81,39.98,40.88,7331.86,29462198.0,40.7
2001-04-10,40.7,40.7,41.8,9700.0,40091720.0,41.01
2001-04-11,40.98,41.22,42.82,14646.0,61276482.0,42.79
2001-04-12,42.21,42.7,43.75,13103.0,56455468.0,42.6
2001-04-16,43.05,43.38,44.48,14735.0,64713088.0,43.97
2001-04-17,43.51,44.0,48.1,25147.0,115321584.0,47.38
2001-04-18,45.08,45.08,48.6,15379.5,73020430.0,48.0
2001-04-19,46.61,48.5,48.56,13624.0,64812828.0,47.9
2001-04-20,45.6,47.9,47.93,16121.0,75774873.0,45.8
2001-04-23,44.0,45.07,46.0,13662.0,61691547.0,45.35
2001-04-24,45.1,45.3,46.39,6590.0,30283498.0,45.52
2001-04-25,43.08,45.69,45.94,20548.0,90259868.0,43.32
2001-04-26,42.83,43.02,43.8,9616.0,41520662.0,43.0
2001-04-27,42.5,42.5,43.47,7466.0,32023016.0,42.88
2001-04-30,42.6,42.9,44.39,7905.0,34441720.0,43.77
2001-05-08,43.8,44.0,44.49,3938.0,17404356.0,44.36
2001-05-09,43.01,44.36,44.52,6197.0,27037284.0,43.45
2001-05-10,42.9,43.68,43.7,3324.0,14373077.0,43.06
2001-05-11,43.1,43.1,44.59,3993.0,17620912.0,44.24
2001-05-15,44.8,44.88,45.56,9135.0,41248772.0,45.38
2001-05-16,44.9,45.5,45.68,5982.0,27088352.0,45.18
2001-05-17,45.0,45.12,45.88,5930.0,26934876.0,45.02
2001-05-18,45.05,45.05,48.3,16475.0,77563336.0,46.97
2001-05-21,47.2,47.2,48.76,11132.0,53546340.0,47.8
2001-05-22,46.5,48.15,48.15,6755.0,31695674.0,46.85
2001-05-23,45.4,46.8,47.0,9290.0,42823488.0,46.13
2001-05-24,45.72,46.25,46.5,3698.0,17005752.0,45.75
2001-05-25,44.9,45.68,46.0,6018.0,27288956.0,45.2
